96.41,-716.54
-824.14,-308.20
-1123.74,0.03
117.34,-184.42
153.65,-1325.85
-332.31,-1154.67
-187.82,-292.18
885.15,-625.50
666.00,-611.50
551.36,-476.97
80.58,-65.95
398.62,580.25
468.48,153.87
-147.81,133.49
-328.64,25.89
-810.22,212.86
-47.73,-10.91
-270.41,-825.09
-733.55,-299.41
-177.27,-58.25
-191.03,-479.64
-339.86,-734.96
-295.07,-623.52
-41.68,-424.02
-177.90,-599.56
-123.08,-802.65
-55.23,-735.63
261.67,-706.56
242.35,-846.08
407.37,-546.19
904.16,-332.21
492.06,-291.03
291.04,207.32
410.24,291.26
4.03,157.18
-127.77,449.03
-534.10,-55.81
-729.91,-77.30
-188.52,-263.88
-443.55,-666.15
-580.80,-715.39
307.00,-480.41
38.04,-830.69
263.39,-297.59
230.71,-49.56
186.96,-314.80
-358.73,125.75
-64.32,-6.51
-303.02,-252.96
-319.62,-538.50
-575.09,-195.13
-79.82,-584.02
-258.02,-635.65
-24.80,-499.29
-22.73,-771.82
-42.91,-523.08
196.53,-179.73
401.28,-471.36
-12.80,-552.93
-380.09,39.70
226.03,-168.58
229.67,-486.11
-423.79,-396.53
-38.90,44.40
170.99,-380.50
-217.55,-552.85
-39.19,70.23
316.02,-422.12
-461.19,-385.97
-249.57,570.67
342.45,-312.07
-702.95,-868.87
-833.38,507.87
461.88,-222.07
-475.63,-1177.42
-1149.23,-310.71
-180.16,96.98
469.18,-1244.03
-566.90,-1325.19
-202.41,-248.48
842.04,-168.02
731.77,-1143.07
-449.35,-273.40
375.80,500.64
946.64,-70.80
-360.88,-436.38
-727.44,540.28
317.37,636.87
62.18,-672.11
-1170.78,-647.33
-476.30,438.65
280.14,63.06
13.10,-918.58
-932.17,-539.85
-392.19,482.08
85.10,-333.83
-155.40,-796.97
-898.81,-648.52
-286.34,-93.01
316.40,-428.55
19.42,-958.35
-441.74,-877.27
182.24,-159.87
553.50,-350.41
757.52,-533.32
-64.42,-135.97
155.86,533.02
588.51,387.04
-53.24,59.69
-846.37,358.47
-583.03,394.14
-504.23,-140.70
-817.90,-682.80
-587.58,-709.81
133.54,-39.55
61.93,-900.52
-43.99,-724.59
38.10,-81.00
154.29,-9.32
313.37,-158.64
-333.81,-48.16
-341.35,74.02
112.98,-259.30
67.52,-302.58
-233.37,-202.13
-300.52,135.56
29.19,-159.72
157.37,-86.03
-461.55,153.68
-422.28,22.61
-361.45,29.22
-281.38,-443.06
-596.17,-351.41
-551.23,-529.23
71.72,-424.23
-3.41,-348.74
-119.70,-454.08
-60.74,-546.38
460.18,-150.29
199.41,-85.74
-267.89,81.34
-57.33,282.10
-270.99,149.88
-634.70,-337.19
-574.05,-677.14
-37.53,-308.82
178.75,-492.29
287.98,-528.18
164.00,-257.18
184.03,493.23
47.61,309.34
2.57,-50.12
-287.22,237.89
-598.60,545.49
-753.38,119.98
-732.47,-334.47
-876.32,-726.47
-580.81,-550.11
-57.59,-1039.70
369.86,-1205.37
931.94,-83.30
417.66,280.35
182.87,342.01
-101.83,213.85
-177.03,413.03
-759.21,487.83
-616.37,-57.66
-389.06,-310.94
-392.83,-142.06
-740.04,-419.02
-420.72,-606.51
168.47,-496.06
88.18,-375.56
-144.91,-384.99
73.79,166.28
237.11,222.65
-244.87,-121.42
-481.87,-323.31
-103.15,-134.02
-151.96,149.22
30.85,-149.80
-570.58,-185.43
-210.04,-71.26
-34.18,5.11
148.82,-379.31
-318.52,33.86
-372.07,106.64
-416.94,8.17
-197.56,-255.84
-197.32,-313.37
-372.81,-273.34
-125.69,-287.54
374.46,19.48
65.08,-330.08
-316.75,177.02
-208.71,322.23
-51.09,211.15
-428.28,-215.71
-526.94,-43.38
-577.81,0.78
-48.76,-227.29
-224.67,-410.33
-472.31,-248.12
-182.55,-293.51
179.22,-331.41
86.38,-84.98
-20.55,-91.17
-32.67,181.24
-147.91,183.40
-384.07,29.09
-209.38,34.07
-215.56,-117.80
-405.53,-183.72
-210.24,108.66
-375.97,-59.41
55.98,-241.78
-497.20,-85.97
-244.84,-161.98
-308.36,70.44
-145.20,-152.02
-174.67,-447.51
-464.70,-264.88
-49.24,-11.85
199.09,-356.33
-45.55,-147.44
-180.27,-34.55
-152.81,35.86
176.65,144.74
-43.48,26.59
-430.84,-154.14
-398.11,122.63
-37.32,-93.54
-214.41,-134.09
-33.77,-297.51
-446.32,92.98
-140.15,52.28
279.09,-281.99
3.70,-352.29
-324.23,6.41
-95.73,331.42
250.09,135.70
-70.79,-343.22
-428.65,261.89
-176.27,188.04
253.25,216.63
-124.55,-288.24
-764.84,41.91
-12.03,291.76
-108.32,202.34
-273.38,-358.95
-334.69,-70.00
-528.58,172.70
83.85,-244.28
136.39,-316.15
-355.18,-428.21
-81.72,70.77
312.09,101.83
436.87,103.74
-10.70,-81.37
-392.97,703.98
-66.64,461.87
-357.08,-165.63
-242.62,-286.65
-429.65,190.90
-92.37,358.54
11.62,-256.78
-393.97,-181.41
-359.84,-2.80
72.94,166.53
283.32,-419.95
-158.05,-65.63
-181.51,434.11
-320.38,394.02
-73.13,-361.31
-79.73,-143.91
-222.78,41.56
197.51,-49.94
113.61,92.75
-198.11,6.08
-164.28,307.59
-26.24,73.96
-34.49,121.42
-121.24,131.21
-207.22,99.71
-176.53,97.31
-50.07,-95.88
-238.47,230.98
-96.26,-50.96
-36.29,140.35
-356.12,75.08
149.63,68.48
53.09,149.81
-350.65,148.73
-349.95,163.22
-116.28,-46.70
-135.54,20.94
-361.40,122.20
-70.77,68.66
-233.28,-363.63
95.57,28.61
57.63,-56.88
53.66,141.73
31.27,132.62
11.61,406.11
-253.58,404.79
-400.17,304.62
-557.56,-54.63
-466.47,-170.47
-101.30,-304.70
8.68,-315.85
142.81,-246.57
-10.79,34.79
195.89,187.30
150.74,301.36
113.74,-84.39
-60.05,367.62
-204.48,289.69
-213.27,271.95
-314.83,72.63
-269.86,-56.39
-148.22,59.92
-108.03,-136.69
-93.44,-43.67
115.82,-119.47
1.88,145.44
-138.92,52.84
96.27,49.53
-52.27,77.77
1.21,118.81
-165.56,330.36
-35.51,69.83
-120.15,-57.22
-357.67,-294.22
-91.86,66.43
226.94,-120.92
333.61,56.88
132.40,23.70
-10.86,110.98
180.32,410.58
-118.33,258.88
-11.58,-26.83
-179.73,12.27
9.85,271.01
97.18,43.35
61.91,211.87
-85.15,24.31
-83.15,366.11
29.68,-99.82
64.59,181.91
-317.27,199.44
-184.62,167.02
120.89,43.69
-229.02,5.32
-101.16,-148.29
-95.98,43.67
235.69,-167.47
86.17,6.14
-2.37,26.39
-24.58,36.01
294.74,89.35
121.52,192.32
-5.49,69.29
-132.63,64.31
242.25,-193.99
75.30,210.10
177.99,8.07
280.01,-8.57
104.78,374.71
59.96,453.11
33.38,235.80
-144.86,146.14
-250.25,-64.21
-62.82,-48.93
138.96,11.68
-4.06,-111.33
40.60,-52.93
460.82,-55.76
352.75,183.84
55.45,198.74
494.26,193.01
48.67,485.41
97.72,209.31
-371.64,482.60
-111.20,100.05
-83.69,76.12
90.21,-52.69
-83.87,31.13
90.59,17.44
164.87,-137.26
291.81,-33.20
136.53,390.98
273.46,269.22
78.46,531.26
-174.72,182.67
-166.59,52.67
-113.42,243.84
-49.42,88.25
-147.08,-236.52
-61.84,-29.29
71.79,40.47
373.47,53.78
145.31,-195.51
104.92,199.02
159.86,339.86
92.87,158.54
73.97,163.46
-179.27,169.89
-17.39,217.62
-101.94,-96.61
12.68,-150.61
156.23,10.93
9.43,48.28
291.58,164.81
122.94,19.73
-78.99,152.02
112.49,88.52
38.28,36.27
-93.30,38.75
-100.22,5.50
3.25,-215.82
246.38,-71.30
491.38,-402.19
371.51,73.48
473.79,191.98
390.13,510.22
-85.08,496.57
16.54,304.71
-91.05,212.38
-135.50,224.42
-208.00,-168.46
-83.78,-55.32
-105.86,-115.65
183.21,-147.90
111.90,-291.23
347.38,-164.95
519.30,12.92
515.77,161.74
227.48,271.49
98.89,318.97
-8.57,348.56
-60.53,304.07
-76.67,-225.90
-0.20,105.00
196.82,-240.40
192.97,-176.00
46.06,33.50
362.51,61.26
346.90,18.28
308.02,78.29
78.84,94.86
282.69,208.51
222.58,-41.74
119.39,44.66
181.02,50.65
377.05,164.04
264.85,315.33
-106.28,44.23
243.77,-153.11
410.46,273.65
-107.74,132.45
303.81,-81.74
161.96,158.09
163.14,52.40
162.88,60.44
150.62,-24.15
257.24,9.97
419.08,136.97
186.61,163.81
283.99,90.06
-43.98,407.53
-173.74,109.88
70.11,-323.27
90.69,-235.86
229.18,-86.41
483.30,-100.69
395.85,-51.26
365.55,-131.56
317.53,206.42
439.17,107.59
211.98,166.47
415.20,196.87
20.20,279.33
135.35,150.03
102.54,20.33
96.37,-96.88
54.92,-118.58
284.19,1.06
319.10,-96.19
503.62,-99.47
189.85,160.39
240.88,233.50
482.82,61.38
73.39,199.16
-18.21,108.07
-89.88,103.46
263.46,-234.71
265.32,-221.76
214.34,-192.65
315.47,42.80
526.31,275.29
308.26,-116.35
294.70,5.63
101.24,271.56
298.62,216.08
330.87,270.86
-65.30,-195.71
-162.32,183.15
12.70,72.27
366.18,-303.59
73.30,-125.15
254.38,-238.87
299.79,121.42
320.57,31.61
240.13,-387.24
353.37,169.56
50.35,165.08
394.57,-90.35
276.21,120.58
184.14,5.96
134.19,-98.02
210.65,92.00
256.57,-169.63
364.21,-122.84
117.48,154.60
291.10,214.54
318.60,164.44
57.50,-23.85
-43.78,-133.94
8.22,-118.31
133.76,-190.66
474.72,-470.63
408.66,18.96
317.62,132.19
526.81,84.33
137.80,18.17
340.82,-76.50
185.66,-12.09
212.33,159.48
267.22,182.80
163.36,143.54
28.50,-256.56
49.99,56.02
170.48,-177.65
275.39,-198.75
283.99,-182.90
256.39,-65.63
522.24,128.03
258.76,-6.18
-45.85,140.14
-3.17,-4.36
207.39,-412.14
181.64,-107.27
324.81,-235.55
425.79,-66.20
422.73,38.83
4.18,-13.31
144.15,-181.06
275.09,62.45
151.67,-274.74
71.19,-236.40
503.03,-136.65
512.59,-85.49
268.39,-125.70
59.34,18.01
115.69,24.78
401.77,-139.62
202.99,-283.47
315.63,-137.41
327.78,-10.66
191.60,131.16
220.04,-177.13
175.76,-93.42
-129.23,-23.23
288.86,-215.55
140.61,-412.37
247.16,-568.70
583.80,-133.29
562.41,179.49
287.95,267.20
113.34,-411.82
-4.50,62.06
139.24,118.77
242.10,-332.11
33.44,-463.93
-15.35,-377.35
632.66,58.73
488.76,-294.45
379.00,-302.09
94.90,69.17
300.94,-100.74
328.29,-80.76
268.46,-280.47
253.83,58.60
213.16,87.97
138.65,-195.39
282.97,-219.04
112.43,-112.66
31.08,-218.04
174.09,-184.22
366.22,-235.57
301.60,-423.14
412.41,-85.74
269.13,-166.63
399.43,-13.32
106.19,-77.95
381.81,-233.55
211.09,16.43
360.09,-237.47
339.75,-73.87
199.44,241.14
134.06,119.74
-201.21,-278.08
43.35,-271.27
139.83,-187.40
154.78,-250.04
360.94,-444.52
83.40,-396.96
307.66,-93.96
387.25,-88.39
275.96,-371.03
171.87,-191.71
326.87,91.30
246.53,-248.96
207.75,-202.90
51.56,-294.39
111.49,-37.26
287.50,-320.37
313.52,-335.20
140.68,-283.50
283.50,-170.83
506.41,-202.58
281.72,10.83
77.33,-299.35
-53.71,142.41
145.34,-147.94
45.95,-620.93
68.27,-453.79
212.05,-408.94
681.30,-264.98
410.57,-278.67
278.02,-212.08
193.60,80.22
334.72,-103.43
158.56,-154.77
119.11,-247.54
-7.51,81.52
105.82,-263.26
-62.65,-522.81
110.90,-414.26
372.42,-262.75
450.47,-675.16
228.19,-263.09
620.44,-105.39
639.65,22.52
340.63,295.07
-225.23,463.03
-196.10,256.27
-426.20,-325.86
-528.57,-808.79
-312.47,-402.91
207.93,-633.57
343.62,-993.50
335.36,-708.00
540.30,-298.26
797.32,-260.01
666.68,-99.51
213.57,-75.72
217.73,156.86
79.37,233.39
159.10,73.41
-245.65,-239.96
-56.66,-255.73
-148.03,-253.47
66.91,-436.41
165.81,-621.12
122.69,-511.97
314.52,-18.51
524.27,-171.79
183.06,-316.87
-3.61,-79.26
-26.65,-150.43
55.57,-134.38
135.97,-706.45
342.95,-366.95
137.58,-110.57
287.36,-55.06
319.24,-267.57
92.24,-335.83
-152.72,-23.16
304.12,22.49
140.80,-277.15
-23.90,-501.31
-268.30,-258.26
210.19,-82.47
144.69,-427.65
221.29,-828.17
82.85,-95.28
265.21,-196.06
662.24,-115.81
38.53,-214.15
-270.13,-120.79
-44.74,-90.62
-80.20,-100.78
-29.33,-541.15
-278.98,-639.35
38.55,-538.01
216.55,-585.36
502.20,-757.24
231.38,-501.08
243.55,-286.73
506.33,-7.85
562.07,-217.08
-35.86,-76.95
-133.59,-281.74
97.21,-167.38
-76.92,-166.66
118.83,-439.86
-247.82,-572.35
-26.62,-525.77
417.26,-171.38
260.13,-648.54
119.48,-502.45
165.98,-182.20
94.43,-148.59
142.51,-278.35
27.99,-545.49
43.05,-237.72
31.65,-157.01
168.34,-546.93
12.67,-601.76
0.62,-303.42
38.37,-327.31
498.69,-284.44
206.13,-694.61
-78.90,-142.60
185.78,44.08
342.82,-345.88
-52.82,-383.83
-163.49,-333.51
91.24,114.17
272.48,-214.53
-138.06,-413.42
-594.70,-116.61
144.75,-348.21
142.90,-423.71
-238.06,-497.24
-244.81,-277.36
-158.11,-273.87
-42.00,-525.72
110.91,-685.05
-153.77,-827.24
230.45,-352.82
219.58,-380.27
312.92,-539.49
315.66,-537.05
299.01,-348.03
180.98,-66.69
591.53,127.88
291.00,-106.53
-70.61,187.52
-348.76,152.33
-164.77,36.60
-509.04,-152.42
-591.58,-613.74
-252.82,-353.76
-28.04,-788.64
-97.63,-597.74
154.88,-700.06
259.81,-588.88
355.27,-452.65
340.92,-26.06
142.52,-225.77
-71.31,-404.96
50.24,206.65
93.52,-238.25
-10.91,-365.46
-200.35,-562.88
-187.84,-374.33
228.18,-104.63
263.34,-556.95
-121.44,-299.28
-142.62,-405.98
171.05,-44.76
287.90,-648.57
-147.68,-597.78
71.38,-362.49
284.13,-179.06
555.01,-382.14
359.13,-533.75
-217.60,375.34
258.91,204.27
186.92,-205.38
-385.57,-259.22
-423.66,37.06
-358.12,-236.10
-64.51,-619.12
-318.84,-822.38
-17.07,-371.24
204.85,-586.44
-50.46,-554.77
389.21,-396.76
255.27,-697.82
320.73,-222.67
319.25,-96.26
320.59,-54.64
114.95,297.95
-413.60,122.03
-324.22,-7.54
-548.95,-319.33
-283.57,-241.35
-216.01,-818.09
-627.29,-759.42
-304.11,-254.53
235.33,-815.29
249.14,-1134.43
-122.23,-785.70
632.31,-329.63
1026.82,-257.76
708.48,-255.94
-225.00,34.80
269.85,828.78
276.38,392.17
-290.35,94.59
-598.03,286.86
-1042.99,111.72
-810.73,331.42
-160.16,-725.66
-1264.37,-1553.62
-964.16,-84.06
581.58,-582.78
-47.43,-1416.79
51.15,-1028.34
-108.80,-484.90
455.29,298.50
974.46,-209.29
-46.60,-1273.67
-1323.81,517.83
587.04,969.54
853.42,-1425.48
-1370.70,-1383.97
-406.35,721.60
1488.56,265.17
534.12,-1625.93
-800.65,206.32
331.04,1483.11
829.39,-200.25
-1192.85,-486.62
-1107.10,622.56
-19.61,167.59
-443.31,-659.20
-869.77,-605.01
-415.61,-507.28
-336.01,-910.41
333.08,-416.71
310.18,-1004.87
-80.78,-347.71
85.82,178.50
235.92,-255.28
88.84,-87.75
-10.01,-228.31
-437.42,-279.90
-87.62,-273.97
169.99,-659.55
-28.66,-323.35
790.42,-115.83
208.67,-19.92
-104.89,876.07
428.76,190.98
-996.04,22.26
-671.49,595.75
-591.56,-121.95
-1029.24,-725.54
-792.59,-697.48
-646.17,-853.34
182.34,-1025.43
429.96,-1390.11
647.50,-919.35
712.95,-189.07
824.91,268.64
1113.82,233.46
17.51,235.55
-512.37,1408.20
-219.94,1027.21
-662.62,14.23
-1540.60,-282.38
-1679.12,-470.06
-337.24,-701.40
-51.64,-1505.91
-46.34,-1388.59
-135.37,-546.48
797.27,-215.56
832.20,-678.79
241.84,-482.03
396.13,145.20
415.70,626.65
297.62,231.23
-352.60,414.56
-776.98,203.02
-237.77,-81.38
-580.83,-0.09
-143.46,-202.39
-642.23,-437.35
-462.02,-306.34
-149.59,-282.42
-239.24,-348.79
-180.28,-768.22
-191.86,-540.09
79.55,-204.64
160.26,-298.71
343.42,-437.85
169.74,-237.26
10.17,370.87
160.14,224.26
-38.49,-102.83
-546.36,204.85
-505.64,83.07
-134.11,-219.90
-343.42,-311.66
-134.77,-54.49
-31.70,-342.89
-309.07,-35.34
-142.04,3.15
-85.48,-188.49
-312.86,-99.44
-411.01,-88.97
-169.03,-38.71
-238.69,-124.30
-233.28,-419.90
-333.54,-349.47
-120.72,79.16
149.92,-420.40
-363.66,-361.09
-77.64,-148.84
81.41,-0.62
153.61,108.85
153.68,101.67
-501.96,-47.10
-809.17,324.73
-51.34,-234.96
-294.84,-414.87
-452.67,-523.95
-250.71,-167.30
220.54,-327.20
276.47,-274.93
221.13,-17.42
-81.94,-82.53
-12.72,131.23
329.20,341.82
-57.58,296.82
-584.01,501.90
-639.83,522.55
-695.16,-88.57
-787.07,-287.13
-613.24,-609.94
-491.73,-394.57
-210.31,-575.34
-22.14,-711.31
27.16,-730.39
56.77,-489.01
222.77,-95.56
895.81,-304.95
572.12,-300.60
66.20,433.41
555.01,849.43
133.42,342.24
-683.52,352.57
-588.46,878.08
-417.93,399.78
-798.41,-333.98
-864.11,-382.61
-468.55,-265.90
-71.36,-399.83
-188.96,-1014.69
-202.94,-418.61
406.75,0.22
588.93,-124.01
339.49,-143.69
14.66,562.07
20.18,544.71
-238.26,377.40
-530.43,231.09
-940.83,155.94
-567.58,92.43
-402.62,-341.87
-490.87,-668.97
-403.60,-610.32
-163.54,-517.08
623.16,-164.47
170.39,-367.60
39.00,-264.12
103.59,285.99
303.90,274.43
121.53,-13.33
-344.55,40.12
-266.10,429.31
-118.57,410.50
7.58,-186.73
-378.90,-159.14
-652.30,40.27
-172.65,236.81
53.41,-243.34
-402.37,-247.58
-246.43,-224.01
-12.14,176.86
138.17,-61.02
48.78,-345.50
-227.96,-70.32
-29.24,408.70
-14.74,232.75
29.38,68.42
-370.73,59.56
-260.41,561.43
-274.57,78.76
-378.73,-78.64
-549.58,-97.97
-635.93,78.06
-273.42,-248.97
-152.82,-383.65
-55.43,-524.06
-29.66,-149.15
326.23,6.07
134.23,78.66
78.18,74.67
-187.03,100.17
96.58,404.10
-178.11,416.13
-317.37,242.55
-512.80,344.32
-594.49,-159.58
-291.40,-159.16
-303.87,-187.67
-59.42,-380.09
-332.01,24.97
-10.68,-91.10
102.58,-92.32
93.38,-335.69
102.19,233.14
148.70,316.45
57.45,104.41
-261.79,111.85
-114.21,441.99
-81.04,400.86
-394.88,332.59
-433.12,-8.21
-469.74,51.16
-271.72,-80.43
-174.57,-330.70
-167.37,-78.81
-155.07,80.12
-199.81,-38.76
135.43,-182.01
1.60,-99.12
9.18,-35.95
219.91,121.02
139.53,193.66
-123.34,113.27
-343.17,265.31
162.05,366.15
149.03,39.37
-498.99,91.80
-136.02,145.96
-23.47,89.08
185.34,181.48
-438.54,-122.05
-285.02,269.74
69.86,153.32
239.83,53.37
-6.28,-1.00
-359.85,483.02
-187.70,336.34
-342.59,-168.80
-392.74,20.68
-191.06,-100.75
27.09,-177.41
152.06,-0.44
-9.57,41.65
-11.40,-124.10
-44.94,37.58
-60.39,238.51
157.55,44.15
12.62,-6.50
-158.90,-79.74
242.67,117.19
600.72,419.72
-133.54,411.72
-543.06,38.36
-63.05,860.09
-384.75,518.91
-648.30,-482.29
-787.06,-659.33
172.79,-80.02
393.94,-103.79
88.48,-420.21
21.84,-146.92
122.87,499.01
310.49,327.39
68.28,-257.45
-36.57,-130.01
38.83,639.86
-158.38,793.18
-203.29,-74.95
-689.90,-329.14
-317.99,-32.91
64.51,-241.15
537.55,-386.22
137.17,38.68
-199.23,388.90
105.92,150.74
207.15,180.89
-242.20,-32.52
-202.60,81.08
127.08,120.80
150.38,464.91
-528.51,-71.54
-464.48,-385.41
38.16,-168.45
483.27,39.78
316.34,-126.22
67.16,-14.34
196.28,569.60
-286.38,558.45
-70.90,-127.73
3.97,-247.74
44.97,416.16
-327.19,370.10
-282.84,-156.09
-20.98,-192.42
-48.78,94.77
-250.77,-433.00
428.84,-446.55
631.68,-69.26
441.24,614.02
88.75,397.97
94.85,339.48
-102.07,266.06
-306.11,308.21
-42.58,52.77
91.58,-220.98
76.03,346.10
-91.33,144.94
65.02,61.55
36.31,61.74
-37.42,253.91
-123.19,27.43
111.61,-113.78
135.01,-26.23
28.74,57.25
165.28,162.17
442.49,131.51
66.58,159.03
190.00,61.76
-75.85,510.25
151.15,263.36
76.36,-12.23
-173.82,451.36
-163.26,270.85
-96.71,14.25
-73.89,-201.34
-183.68,-221.66
-32.10,-19.51
423.25,-393.25
571.04,-89.39
509.01,142.80
122.84,630.46
326.10,507.61
42.86,249.94
-458.14,116.20
-284.13,12.29
96.89,-61.63
304.78,-113.26
-33.07,-86.58
24.05,142.71
336.41,-132.61
321.37,-112.74
311.55,-303.37
468.50,373.62
469.05,623.63
99.06,399.75
-267.91,324.79
-299.44,220.45
86.98,33.86
-4.12,-217.83
-97.48,-137.40
55.13,-98.43
539.39,-86.39
166.45,-15.39
400.78,-9.09
319.23,472.27
412.43,481.13
-139.46,216.46
-165.72,150.94
-117.76,127.26
-52.58,139.33
74.63,-266.63
5.55,96.17
68.89,-85.99
325.12,-77.50
311.94,-21.82
340.89,250.72
27.93,293.97
70.87,132.14
-31.53,78.56
105.54,115.02
-54.09,188.51
18.72,-181.80
241.67,-1.31
149.83,-89.67
390.07,32.07
379.35,171.58
-19.70,262.71
29.38,273.56
211.22,166.92
113.40,208.08
-141.60,-18.37
117.19,-30.73
-39.94,140.35
224.55,-44.25
221.76,-283.01
271.59,119.71
271.14,97.42
324.68,284.49
335.80,291.50
36.33,67.20
285.85,177.29
-21.62,232.18
190.91,336.69
-114.35,157.44
12.27,93.99
146.03,-95.99
136.20,61.88
170.50,-11.87
190.50,188.90
197.76,266.06
105.59,25.25
-22.02,151.97
-193.60,-14.36
100.07,-162.00
654.38,-102.47
7.28,38.91
249.12,5.95
296.72,147.84
399.93,167.38
28.75,35.96
141.54,124.40
245.87,168.74
172.81,219.72
66.35,-19.39
-116.99,16.73
145.52,52.14
332.81,-151.94
108.16,-81.61
53.13,-28.58
266.74,-49.48
463.96,-83.13
295.24,-24.01
267.81,262.18
144.57,166.30
143.21,62.37
-89.99,-215.15
110.31,-191.73
524.14,-110.70
375.65,83.12
442.72,141.88
-32.86,-51.68
253.39,-45.83
250.06,177.80
281.54,-104.36
221.87,30.80
140.70,62.06
158.60,-61.74
366.64,60.65
92.33,-184.74
302.21,-72.13
324.65,-130.12
491.46,73.98
350.37,124.62
242.72,471.43
57.83,97.64
97.65,-12.47
-45.58,79.74
-75.89,-50.20
114.91,-177.82
109.30,-267.34
151.03,-25.58
281.13,-426.02
458.37,-199.24
413.11,-58.85
174.81,51.00
529.85,-10.36
345.89,-25.52
251.91,176.13
134.26,196.63
309.26,204.84
-21.09,-60.21
-80.93,-110.16
76.32,-47.11
151.42,-191.29
200.11,-222.05
248.13,-250.74
359.69,-168.66
484.80,6.62
290.62,79.86
221.11,-219.61
82.42,165.42
417.08,63.92
120.65,-21.10
135.96,-14.84
99.19,-105.69
11.42,10.27
256.64,-418.06
284.62,-444.43
409.70,-206.44
509.59,153.60
617.60,136.74
426.52,94.19
116.17,288.73
-68.98,332.59
134.68,91.50
-168.56,-131.40
-236.99,-162.94
-100.56,-228.32
67.55,-220.53
347.92,-615.16
326.25,-397.22
467.29,-392.09
472.84,-110.44
547.07,118.15
298.92,-98.22
210.74,121.92
225.77,173.98
218.33,122.90
114.64,-237.86
25.96,-211.13
-37.57,-127.02
139.83,-254.31
433.55,-491.64
333.49,-276.56
383.83,-39.36
592.92,-20.55
559.02,72.33
160.68,-20.79
-80.75,111.12
94.31,-18.21
359.54,-157.17
15.35,-169.45
26.25,-118.97
310.45,-273.52
247.02,-92.10
350.55,-520.23
248.20,-180.30
236.26,10.92
663.52,-28.90
172.15,-310.83
111.00,96.31
184.83,30.03
397.30,-189.09
207.85,-154.12
35.19,-307.87
279.27,-176.23
465.12,-124.92
345.57,-197.34
346.75,-48.19
220.51,-31.09
214.01,178.13
200.77,-150.41
91.17,-269.42
134.50,-182.47
203.52,-212.50
522.55,-187.83
50.70,-262.29
320.51,-39.85
310.46,-111.24
237.33,-207.57
328.51,-274.43
366.52,-142.41
266.68,175.76
346.06,-117.29
90.47,-127.86
14.36,-311.24
167.73,23.44
351.86,-233.62
349.42,-265.09
175.45,-104.03
275.06,-236.59
240.98,56.54
226.14,-310.68
211.47,-234.26
157.20,-161.36
209.67,47.59
314.47,-239.21
328.54,-119.80
229.03,-419.60
139.36,27.76
206.12,20.37
169.61,-338.61
157.23,-76.81
40.89,-234.22
209.61,-153.00
326.11,-118.86
60.24,-497.91
25.81,-309.01
440.90,-238.08
341.30,-150.67
285.81,-177.34
98.50,-301.16
267.34,-128.15
435.68,-24.32
210.59,-127.01
-3.70,-157.75
69.25,-78.21
116.74,-197.29
153.41,-365.61
257.65,-242.82
-98.47,-229.62
68.85,-191.26
330.66,-268.11
247.54,-441.55
206.02,-339.11
272.19,-182.91
265.83,-128.87
212.90,-227.98
-76.24,-187.82
195.81,-133.41
302.34,-221.28
209.94,-393.28
171.80,-263.16
196.12,-103.96
71.97,-292.46
255.83,33.89
125.85,-273.67
-161.14,-297.35
201.91,-130.07
138.59,-245.32
124.49,-615.56
130.67,-276.50
31.52,-335.59
400.79,-254.16
352.53,-246.67
130.87,-336.01
136.24,-173.74
348.03,-167.65
196.78,-343.25
209.64,-43.55
200.26,-191.10
126.23,-32.73
72.82,-158.65
-124.78,-221.19
-241.91,-325.94
298.63,-424.98
52.61,-597.41
536.56,-335.43
253.89,-209.55
187.77,-157.74
191.46,-109.72
57.43,-298.77
125.44,-175.80
27.74,-120.66
206.51,-345.55
37.96,-348.12
266.14,-370.88
-87.76,-318.69
299.60,-186.25
160.41,-413.36
251.82,-362.49
280.60,-222.05
230.23,37.71
68.85,-163.44
167.99,-278.56
-87.61,-258.23
42.62,-197.25
-95.13,-278.94
39.59,-470.88
53.27,-478.16
486.55,-516.05
221.08,-214.64
225.87,-159.57
164.59,-203.40
17.81,-364.17
25.80,-230.81
112.27,-393.58
288.17,-286.19
114.32,-215.47
288.83,-417.59
283.38,-87.73
95.07,-260.79
-108.13,-274.19
65.86,-204.15
118.25,-117.64
166.72,-201.76
4.65,-325.21
-28.77,-453.81
63.44,-246.87
11.80,-343.76
43.94,-475.30
34.84,-231.04
360.01,-473.31
137.29,-25.53
155.44,-337.35
18.21,-201.68
-145.02,-394.15
-82.38,-312.40
9.49,-428.00
268.65,-481.62
179.41,-406.26
305.79,-367.13
137.44,-275.26
330.73,-458.26
346.63,14.96
147.73,14.25
118.82,191.29
-110.54,-175.32
-322.32,-1.00
-340.51,-405.49
-211.40,-364.47
-27.89,-685.36
90.44,-478.98
11.37,-428.97
345.64,-545.97
489.23,-461.95
327.16,-147.45
122.43,55.97
83.44,402.42
-32.67,-89.38
-281.94,-205.18
-435.70,-241.21
-275.23,-209.91
0.85,-693.51
-172.10,-638.29
-111.17,-364.16
349.04,-350.58
435.98,-357.40
-147.21,-449.26
46.80,-108.79
342.24,-161.95
-2.95,-247.49
-246.83,-141.44
-77.39,-138.07
1.67,-239.96
91.56,-523.54
-221.77,-391.63
79.47,-120.06
78.16,-80.55
-316.06,-418.57
-115.92,-465.45
-262.26,-352.25
133.88,-545.21
99.06,-758.74
