123.67,116.15
-184.95,-117.95
-164.84,160.36
-96.42,11.05
181.42,66.33
85.47,-295.58
-53.60,48.69
-11.99,80.73
129.53,-88.60
257.22,-225.67
-60.85,90.91
117.65,-56.23
-158.44,90.46
-160.25,-127.56
-40.31,79.36
-316.03,-404.44
-426.77,-10.04
221.45,-159.65
14.19,-302.58
196.91,-168.65
-320.89,-52.03
160.15,-232.22
-113.40,-311.65
81.86,-59.80
-130.88,113.44
-67.40,66.67
-235.46,162.31
19.97,-134.02
-339.29,-239.10
243.50,-189.83
-160.77,164.87
191.51,-116.89
-55.26,11.15
-175.61,-72.66
-87.31,-123.55
50.74,-131.03
-195.39,-88.42
-8.93,-63.62
-247.42,99.72
-177.97,181.19
-222.59,-68.18
102.04,95.40
-183.77,55.68
34.37,-128.75
44.72,88.77
81.35,-9.64
-48.79,87.56
-278.64,-54.96
100.17,68.29
-103.26,68.60
175.10,-156.65
198.84,-304.45
193.52,107.64
28.11,88.75
8.56,110.02
-60.31,-230.61
164.89,-287.85
-84.59,-55.43
19.13,-181.64
67.46,154.40
82.84,16.66
420.48,197.37
-239.16,-119.29
-192.00,11.94
-289.54,124.67
228.67,271.48
25.32,98.78
-1.50,-10.04
-124.97,-276.81
-192.56,143.79
-37.69,-128.08
-20.58,-13.88
84.97,-241.78
23.96,70.31
273.86,74.70
72.46,206.75
103.25,-162.11
-90.03,189.95
117.99,-153.18
-7.51,-222.18
-102.12,10.93
5.31,-86.87
290.65,29.73
-21.08,-21.73
-112.40,-42.28
52.86,-207.42
67.36,33.94
187.96,-353.83
2.05,-168.22
-53.41,-100.85
171.97,81.54
100.38,44.07
-31.47,-159.02
36.93,-215.16
34.96,-38.55
304.32,166.28
-119.42,-17.98
-38.80,53.83
-91.56,-134.49
101.27,93.20
-124.61,-148.06
-29.79,-50.79
-162.14,-315.56
-5.76,306.62
18.32,-361.19
-236.39,151.92
314.23,-53.62
-85.64,402.37
346.18,-319.42
-402.99,-195.15
249.16,113.40
6.15,5.70
131.52,-185.48
-81.47,-183.90
87.04,28.74
-110.73,23.11
31.53,195.59
-35.17,-165.04
33.07,371.18
82.82,-125.50
-43.70,116.45
-23.68,-319.16
137.38,311.24
-22.82,-158.94
8.96,142.47
-127.53,-60.90
-80.93,116.11
84.53,-348.68
-212.57,286.87
-132.00,150.45
-94.57,146.90
405.62,-79.39
-204.16,49.40
217.95,139.60
-83.07,-272.41
188.30,205.28
-0.56,-314.58
184.84,-162.31
-43.08,-294.48
32.28,-77.52
-111.78,-202.42
-148.00,292.84
60.05,-120.06
52.23,323.79
410.87,-282.04
-221.92,-29.13
-115.90,-163.41
-175.06,75.38
233.68,38.46
-237.97,125.29
159.92,-58.34
-120.72,-56.43
203.69,126.08
-204.94,-1.79
78.05,-113.50
142.64,-177.42
138.61,-14.79
-129.50,-149.99
116.22,76.77
48.44,-38.90
73.24,-204.40
152.19,-310.84
-225.42,-126.90
-147.77,-10.52
14.45,-18.59
146.45,95.52
-60.94,-160.23
-40.90,-347.39
-97.26,1.72
130.34,294.65
-48.25,122.26
2.43,26.44
207.12,-119.64
-8.29,-107.45
-15.17,-223.38
-264.18,127.09
203.40,-64.63
-56.00,99.34
67.32,-169.15
-234.44,-178.65
102.05,91.33
-116.09,95.78
396.13,130.72
-63.32,68.44
250.58,3.34
107.68,106.41
197.60,-185.99
80.89,104.19
174.97,72.66
-117.93,-154.34
-17.63,-233.50
-103.57,-30.16
-63.45,161.04
-21.85,-305.21
8.54,-124.66
120.07,93.69
422.47,246.43
211.17,-166.65
-0.62,120.04
45.43,208.83
-141.38,27.70
-121.21,-164.67
120.15,-197.97
-17.73,-71.50
35.67,-66.32
41.08,-0.18
195.31,78.85
-75.46,38.29
477.87,111.00
-98.57,41.51
52.89,-61.36
-74.64,-35.71
-18.99,-10.97
-194.77,-134.49
-46.30,135.16
22.72,-68.49
173.17,31.71
69.17,-234.63
16.98,174.56
-12.09,-56.99
51.22,-91.19
77.97,-7.21
-202.61,-31.01
-23.75,-235.87
284.29,-152.35
-98.84,-20.42
36.23,246.38
104.55,-142.60
224.98,129.65
136.88,-191.20
209.43,-83.33
111.02,-72.22
229.68,109.23
-113.93,-97.02
-108.30,38.60
-142.86,167.27
226.60,26.33
-313.84,-266.26
37.08,-161.90
-179.94,-306.57
218.49,52.23
-116.63,-84.79
-201.10,-65.55
14.90,94.93
82.69,-122.34
-37.99,-1.92
-81.76,114.55
-39.38,-110.02
-68.94,-54.60
71.08,169.16
97.85,-195.90
4.32,-3.24
156.50,2.77
164.14,64.05
-145.38,-89.11
3.28,135.30
38.52,26.57
25.27,-21.94
75.97,-203.37
-264.56,-36.81
6.71,250.85
71.96,-196.60
147.86,-105.76
-63.12,219.39
-24.02,-95.81
-28.43,53.01
25.29,-92.96
-129.37,36.41
237.70,41.38
-116.61,-77.82
55.48,-82.05
64.54,-163.89
-99.28,-87.85
240.61,-211.42
266.72,134.56
-123.34,148.73
-20.10,184.09
-46.53,-138.19
64.51,12.61
-63.06,159.68
23.36,272.29
243.79,-138.74
-19.73,-189.24
-141.68,-47.76
-64.31,40.55
-58.64,14.14
-127.58,105.89
-219.97,-115.46
-60.30,51.24
-121.39,62.51
36.81,128.66
-324.98,43.05
191.62,158.95
-133.41,-197.41
-289.97,51.77
-148.33,-77.71
287.91,-28.76
87.97,-30.63
120.14,-59.21
-93.89,-131.80
249.26,-143.10
36.69,70.22
71.96,73.90
-175.99,-166.22
-83.64,-286.45
199.38,-109.07
-201.50,-94.84
59.28,145.02
-176.59,-90.24
154.32,7.27
-109.14,90.11
-54.12,-121.09
-202.25,308.59
225.17,7.19
-32.70,-209.21
-179.45,-111.79
-53.14,-249.43
111.39,-56.55
-27.01,-222.88
-124.79,146.66
137.60,-140.28
-87.14,135.57
124.74,-360.20
-253.75,90.92
-58.40,-189.05
-103.44,36.55
307.24,-105.27
-85.10,136.64
277.92,183.44
109.92,51.37
226.39,-62.83
-253.59,45.01
84.52,-217.19
-215.97,-249.33
15.42,232.11
20.33,-224.23
267.55,175.38
-79.12,-134.98
-11.48,274.48
94.83,-84.47
213.63,306.12
339.09,-146.96
-51.70,18.61
168.55,-87.08
-143.26,72.63
127.65,8.52
-77.81,91.64
128.60,-346.96
-326.88,63.03
-328.49,-35.89
-111.46,-119.45
118.18,68.60
-365.32,-92.94
291.32,53.73
-31.75,88.99
318.23,103.43
148.41,-185.04
513.52,154.20
-358.08,-149.83
159.04,93.79
180.91,-267.68
205.48,82.16
126.58,-104.56
60.66,108.02
-3.13,20.52
141.79,-16.45
-156.20,-149.80
43.81,231.01
178.06,-274.40
-72.92,-79.83
12.83,-323.17
-11.77,-157.40
28.29,40.64
36.83,-144.84
-1.68,-36.42
-80.59,9.99
-166.26,149.62
-94.80,-109.20
-82.87,2.21
-158.25,-199.80
117.13,259.87
163.68,-0.09
63.75,63.36
199.31,-269.65
293.36,389.10
43.36,-144.36
-157.91,103.10
-24.57,-97.56
-199.85,-53.01
80.01,-357.26
-202.48,-64.91
-158.35,-302.52
-129.07,138.82
186.72,58.43
-282.81,-110.86
259.95,41.38
23.53,-109.96
302.64,120.95
-82.52,-147.74
21.84,202.43
-174.23,-43.56
-7.16,201.58
11.53,-110.41
20.39,-132.59
-172.50,-28.13
-37.01,317.12
-3.27,-168.36
-31.83,-230.78
21.24,-168.42
-110.07,18.04
-124.87,119.98
89.27,-184.82
287.39,-63.77
-271.45,67.78
200.35,-167.76
-131.12,126.41
306.42,-164.19
-163.32,-68.58
-57.77,106.85
-171.19,57.18
85.57,-67.41
-35.37,-526.03
-56.25,-207.11
90.23,30.59
172.76,-108.04
11.99,-240.17
142.04,-61.70
188.60,-204.20
-6.86,-64.85
-69.72,-66.74
-211.50,-126.23
174.76,-9.37
-127.54,-49.93
42.03,-9.30
-92.29,-184.12
239.32,395.93
-96.67,-124.51
-90.57,35.09
67.61,-327.21
203.48,78.03
-190.52,-209.20
13.77,187.58
-155.37,-173.04
32.02,182.53
-55.02,5.48
-128.02,32.76
227.26,-292.09
-38.05,75.41
211.79,-163.39
-177.25,46.93
61.92,6.14
-228.43,187.94
51.63,-180.60
-187.05,-198.40
53.92,63.60
-116.75,215.50
84.33,-47.06
-239.38,-135.27
54.49,104.83
-163.55,-2.12
97.64,122.75
-176.74,-451.35
-117.91,214.84
-178.28,-568.69
-172.90,335.49
-218.19,-85.06
0.48,114.21
38.83,-237.79
-51.04,286.80
-74.53,-278.43
-31.22,181.61
39.51,-242.19
-23.31,-77.44
186.43,-294.79
-67.33,311.15
229.39,-115.05
-30.16,-121.95
208.43,162.01
-37.35,-234.38
113.39,351.14
-87.19,-368.70
251.62,322.16
-229.76,-104.32
587.34,0.88
-21.04,-569.19
226.09,378.69
-161.82,-380.96
-77.38,415.01
105.21,-253.51
98.73,7.48
16.22,-167.50
33.45,379.85
-35.82,-464.69
130.68,251.59
3.85,-251.33
-9.08,117.43
-68.33,-220.29
-86.05,124.46
94.44,-153.96
-69.81,24.67
252.28,-297.72
-210.74,-181.97
327.05,30.37
-37.43,-105.90
423.19,121.89
-332.81,-93.69
189.22,-17.11
-340.20,-349.26
318.72,17.59
-241.97,-248.42
156.55,-33.63
-39.19,15.14
344.39,-245.02
-105.69,105.81
29.76,-24.97
-129.55,251.75
-316.12,-100.37
68.02,-57.41
-115.80,-363.65
155.81,21.04
-282.74,-120.82
296.69,183.60
-234.16,-238.46
29.29,7.14
-272.27,-115.64
152.44,-10.09
1.32,-72.00
103.53,-36.84
99.53,20.77
-97.26,-6.29
-62.01,23.20
166.11,-94.10
-50.10,151.03
-163.45,130.53
367.83,94.20
-187.83,-165.63
474.87,498.83
-384.58,-8.59
439.43,145.66
-219.45,-207.42
450.50,182.35
-435.20,61.04
710.20,217.06
-228.34,-90.16
310.02,37.55
-299.18,-146.07
-139.94,-13.14
-98.23,269.21
-61.16,-93.87
71.79,104.33
97.22,50.99
211.91,-44.93
-8.98,-271.80
487.20,-76.82
-383.18,-74.46
337.67,16.30
-245.41,-121.19
129.03,21.37
-127.09,-14.70
461.84,38.87
-306.98,37.74
22.17,18.97
-210.74,230.71
259.32,8.66
-66.29,-143.02
287.22,59.68
18.19,-256.90
-8.52,-225.57
68.12,-61.71
-83.15,-128.56
267.85,-82.26
-228.86,-66.74
127.08,61.30
-352.84,-42.92
149.23,101.63
-197.60,10.19
99.15,-112.48
-81.55,-301.00
133.10,99.82
-303.80,-141.88
49.70,-6.42
-89.63,-113.26
295.45,42.43
-221.29,-127.74
158.38,208.09
79.58,-4.83
105.74,101.19
-108.23,-65.29
339.89,-99.78
-7.61,-195.54
-62.28,-201.91
-204.32,5.37
247.16,48.79
-246.31,59.56
29.00,-63.81
-216.79,346.73
262.04,-179.20
-114.24,117.50
233.64,-25.69
-188.86,38.72
61.05,83.40
-81.65,-180.66
256.33,64.32
-159.46,94.78
297.05,-221.23
-222.36,33.52
200.05,140.85
-158.49,236.06
59.10,124.72
-160.86,-97.19
-241.88,-136.52
-124.82,-61.84
302.17,-220.22
-149.06,-123.80
263.30,-57.46
-188.84,-111.41
74.03,-139.03
-117.23,139.71
196.21,9.74
-97.09,1.10
202.94,-53.82
-182.81,-258.19
58.90,-145.54
-201.15,-16.39
55.58,198.75
-315.71,-49.16
-81.94,100.28
34.83,-208.61
-42.40,0.08
-225.99,151.79
22.56,163.74
30.17,-166.18
70.66,91.54
-90.15,59.16
27.57,174.98
87.30,-42.78
-23.34,-146.54
134.89,-132.15
-145.67,-40.68
-131.81,-193.95
57.98,-171.90
-165.60,-137.39
81.05,59.75
-137.04,-4.70
-180.46,163.37
112.57,-69.36
107.19,-304.18
22.65,64.40
-186.38,106.29
133.93,210.06
9.99,227.84
-29.79,-131.82
30.85,-87.33
-110.39,-25.54
-40.49,-75.41
-192.13,1.55
261.27,182.06
-50.16,-38.29
-191.38,-53.02
-77.32,24.94
125.67,-164.13
-123.82,-214.29
30.08,-228.44
34.83,-146.19
169.51,160.14
-88.14,-527.07
-340.34,23.65
56.09,-331.39
-18.50,-2.17
31.28,-183.98
-16.31,242.10
-126.79,-443.34
-67.29,48.57
-29.13,-327.14
211.28,271.97
46.97,37.30
-211.38,47.87
273.28,-183.85
-194.87,119.91
-23.49,-129.65
-266.11,-14.42
-75.79,-162.52
-236.94,294.47
149.63,-113.28
-87.54,52.79
-121.35,-129.23
-4.61,120.24
-193.85,-180.45
163.89,-41.92
154.86,177.95
337.71,-41.20
109.52,97.76
182.90,-57.92
56.49,28.41
119.92,-208.34
85.14,-43.12
-238.59,230.41
123.71,-160.19
45.56,26.77
-40.66,-216.55
61.53,126.29
16.40,-286.60
-310.05,214.01
-30.41,27.95
-132.38,186.74
239.58,-316.00
-148.08,94.23
247.71,-173.42
-97.13,226.70
135.08,-148.16
-153.76,82.58
82.73,-36.97
41.00,117.68
55.93,-123.49
-163.31,-23.50
132.64,-56.26
237.69,109.42
132.17,-1.36
-97.51,-220.94
-81.33,-304.89
218.41,90.46
-149.96,-63.97
120.85,-24.80
-202.42,201.01
184.81,-38.69
-262.95,143.24
217.80,-69.25
-201.92,29.48
-67.86,-0.05
-106.29,-110.19
82.36,-199.54
-102.70,-324.00
53.24,112.50
149.35,124.45
65.24,-274.12
60.68,169.01
0.53,-281.63
84.48,239.38
-234.88,0.93
405.02,328.13
-506.86,-223.19
128.37,190.49
-458.43,-188.21
248.10,290.87
-212.86,-88.11
214.35,284.96
-450.08,-84.49
195.35,393.69
-68.28,-489.77
349.05,276.16
-364.43,-229.91
311.53,26.33
-2.56,-227.62
14.35,228.24
51.91,-430.12
-117.30,48.53
-159.89,-360.93
246.12,94.87
124.34,-242.79
-330.11,309.55
-85.80,-230.16
-147.30,203.38
186.64,-208.52
-325.42,22.66
111.31,209.26
-80.21,70.82
337.77,30.89
-399.19,-113.41
151.52,-132.94
-23.48,-109.36
-249.78,62.16
-37.79,-152.87
-44.22,175.00
180.88,-316.67
-110.49,271.99
156.55,-322.72
111.16,319.76
63.64,-259.20
-92.75,50.79
149.92,-18.86
-271.72,40.11
249.66,-8.53
-79.98,173.35
137.05,-45.50
-81.84,162.69
214.51,91.26
-17.56,265.07
136.03,60.12
-234.00,89.47
106.57,-201.32
-265.66,-68.70
289.38,-191.83
-96.23,-195.57
51.10,189.38
-129.67,-116.91
91.50,-9.84
-209.91,38.62
-93.38,-67.95
148.82,199.07
-125.07,-110.86
28.12,-6.37
176.16,-21.21
203.33,-25.02
-5.15,-84.54
-313.57,-120.53
-68.67,36.09
-3.86,-27.70
89.04,37.11
96.97,122.11
109.83,-285.13
-191.17,-49.20
42.45,-198.13
-193.44,66.15
170.31,-137.91
-110.24,-140.12
246.83,-40.36
-14.23,-166.61
198.26,29.49
-45.29,-186.83
213.51,-145.14
-107.32,-260.03
162.54,73.44
159.70,-115.52
271.94,174.53
-43.17,-397.18
-109.36,58.50
-25.66,-144.70
104.74,108.92
-173.57,-41.26
150.15,309.82
173.06,-424.03
2.40,-245.07
-148.42,15.44
-55.51,-79.23
-381.48,-206.07
-173.19,-15.58
-10.95,40.83
9.56,140.21
79.72,-143.36
-215.92,-130.36
154.63,-234.89
77.07,-41.91
305.15,-2.11
55.17,-76.01
164.66,151.33
-99.37,-8.28
-47.02,8.20
-55.41,-59.63
-46.60,-221.28
23.15,-109.67
17.63,245.55
78.91,-179.17
119.31,111.35
72.35,7.44
-227.39,-59.07
-110.17,-178.73
20.41,53.29
49.04,20.04
-21.10,123.57
58.50,24.06
-118.45,88.29
175.46,73.84
-12.38,-186.64
223.54,128.11
-168.56,-122.81
44.82,211.94
102.96,-146.18
54.33,30.24
-98.64,-46.24
-108.10,102.05
-26.20,-367.10
39.85,101.09
-68.15,-144.03
-12.07,-79.50
101.94,-84.07
237.09,201.12
163.39,-41.13
54.15,-209.01
166.16,-530.04
-114.47,130.17
-201.95,-26.73
-77.87,73.16
-5.65,6.20
366.18,-102.54
-81.33,-233.66
11.71,-67.25
-252.68,39.68
-108.14,-176.29
-28.78,126.73
-115.48,-23.30
-25.74,-20.94
56.79,166.56
261.12,68.95
71.66,-144.67
-329.58,-40.00
245.48,34.36
112.44,17.67
186.07,153.71
-216.92,-218.02
70.71,118.01
-109.49,-204.39
81.00,181.34
112.65,-54.60
70.68,-37.83
-119.50,-245.68
50.37,56.43
-95.16,-62.93
124.85,-176.98
92.18,-258.83
-5.98,21.92
153.23,-128.80
-279.94,81.44
33.06,131.34
-130.79,108.02
93.42,-307.87
104.36,-137.51
276.30,188.53
-113.52,-146.08
149.10,-295.16
-162.63,-218.03
22.58,-163.15
-109.08,-0.30
245.69,68.27
-46.56,-65.46
129.99,425.97
46.12,213.69
135.64,215.39
85.43,129.00
65.58,27.15
142.88,-108.25
-119.70,-183.13
-207.03,82.89
-87.54,-123.97
-87.93,-27.43
-141.44,-19.75
-0.01,-13.67
304.84,-241.27
67.48,-93.21
30.45,23.12
-206.07,21.05
-8.37,-140.22
52.83,144.13
51.96,149.37
-4.80,-115.47
275.75,54.99
-155.82,252.91
274.50,-43.38
-112.89,-232.04
169.65,-137.26
-196.98,-287.25
37.10,113.23
-34.49,13.89
26.11,50.43
-136.06,-68.95
236.36,93.08
-148.72,-132.16
33.11,-63.14
-153.04,-9.20
-130.54,42.50
-169.65,-122.83
-20.47,69.80
63.00,-90.09
-103.03,170.06
41.00,25.63
320.83,200.22
59.76,-309.74
72.36,50.62
-0.61,46.22
72.28,240.56
304.85,51.26
-283.36,-220.36
20.19,27.70
-58.07,63.02
-132.20,359.34
-93.14,-139.27
113.75,125.92
-20.17,-106.81
156.13,86.49
176.52,-180.46
-80.03,-105.98
115.70,-21.92
-85.34,25.46
73.77,-175.50
-151.48,-217.22
182.13,96.97
-299.13,-130.58
85.00,-162.74
-123.95,-247.46
-90.83,-113.32
53.63,-342.46
113.54,279.95
-73.04,-277.34
183.98,64.34
-99.72,-247.30
-31.64,220.51
-78.16,-154.10
226.49,122.83
-37.75,-226.34
-55.02,49.23
15.49,-367.31
200.36,-200.50
239.69,-51.15
72.33,-86.65
-96.73,11.65
5.54,-115.47
35.40,-82.33
-210.55,-100.24
59.56,250.20
81.08,-64.57
103.56,85.96
-30.74,-65.37
71.81,-46.85
-38.02,-312.42
155.51,206.21
117.45,216.57
-87.43,148.43
35.16,-23.60
-86.16,-83.90
-286.72,-207.87
61.94,74.60
-100.93,-83.18
-179.77,-168.03
111.39,132.56
-110.02,284.61
328.94,-25.10
-97.27,-225.95
-96.29,-73.07
5.22,-50.77
45.03,-142.58
39.49,145.45
-14.37,-69.39
-158.69,30.58
-25.58,56.28
-223.16,-287.85
198.30,-116.07
-155.97,-20.68
23.51,7.03
-165.42,-166.94
-149.54,202.45
44.84,-54.09
-156.23,4.32
21.61,-70.93
31.89,-62.96
72.90,-25.12
364.46,-14.16
36.26,191.24
175.02,-69.83
49.79,101.60
19.39,-85.42
260.99,97.17
-190.63,334.54
337.00,129.47
14.41,-7.12
-54.73,166.01
323.70,-370.60
-61.68,98.86
-194.37,-127.18
98.77,201.94
210.03,53.34
459.20,342.58
-2.98,-72.42
-77.84,-225.51
-81.93,-175.56
-87.68,266.91
68.95,69.71
-115.24,-78.71
-27.93,-116.00
78.78,134.90
-10.14,43.14
-132.91,-309.51
-73.14,35.76
190.47,-108.40
173.32,143.04
196.77,-294.70
191.11,-8.42
24.12,67.77
19.41,-195.30
80.58,-34.48
82.50,109.29
-37.67,-47.49
133.01,-196.20
112.53,110.22
-164.29,-28.76
187.41,-73.41
73.70,-40.91
-111.67,69.78
7.61,-178.48
-82.01,154.62
28.53,-129.00
84.51,198.24
25.34,-44.27
0.83,289.47
-71.14,125.72
-228.91,16.04
-61.90,-151.73
68.74,64.33
112.02,-26.76
143.19,-212.05
-52.28,-267.31
209.86,103.08
113.18,25.96
-173.14,77.59
-43.78,-143.95
71.50,-15.01
-52.90,-45.35
-169.49,-314.59
-112.02,234.02
58.76,234.08
-85.55,76.07
-14.42,117.83
128.23,246.62
-3.95,84.44
-44.07,28.60
-43.96,-205.14
-59.04,-243.23
-21.90,15.01
44.41,-167.60
69.09,-204.50
-18.64,-128.88
82.03,63.88
-76.68,-79.66
-5.39,142.63
-86.93,-47.64
113.83,187.41
314.46,-16.02
128.72,76.22
-103.66,-323.95
47.85,10.31
122.19,-201.07
-59.95,99.20
-67.65,-378.06
102.99,185.81
-56.29,-37.81
5.18,169.62
102.24,189.57
-140.65,158.42
345.58,-163.51
355.40,25.19
72.71,66.07
-161.51,-270.04
-172.53,-55.03
-93.23,229.22
19.25,40.49
-215.73,-269.77
253.14,-166.96
-101.12,7.61
-232.81,-51.90
4.61,-121.48
-13.35,89.67
27.84,-87.58
-291.47,-253.60
-50.65,-117.05
-6.55,74.67
199.66,223.11
-2.71,117.20
27.68,239.31
-149.84,12.58
-190.10,129.66
-82.42,-6.28
99.95,-92.30
-260.81,-432.34
73.27,138.70
-132.77,97.66
55.64,21.08
-15.63,-232.58
36.91,196.26
-42.18,37.37
-225.12,-45.39
174.97,-42.31
-128.16,352.68
249.27,-15.58
-28.44,148.69
239.61,83.57
-190.20,110.64
-118.42,97.57
-88.29,162.50
173.24,50.69
-118.54,-7.72
239.18,-130.13
-95.15,-79.96
194.65,-8.86
164.28,111.95
150.93,27.99
-198.29,-138.60
-70.94,116.57
-252.37,-27.76
329.00,257.98
22.85,153.69
82.26,241.48
157.29,-101.25
116.53,137.77
40.98,-332.80
-219.37,-66.60
168.53,-82.31
134.09,60.38
-55.74,88.33
-39.79,-173.90
-117.34,67.29
-167.10,-139.92
-100.68,127.93
84.92,263.40
39.95,94.94
-14.42,-122.85
-69.55,-135.67
-86.00,123.43
14.40,145.36
-62.23,-12.41
1.33,86.56
40.83,-200.76
-93.50,54.78
113.79,-3.41
-100.81,61.00
-112.95,-91.90
60.82,-134.54
21.82,-118.84
-49.93,-43.43
211.39,34.77
-8.34,-152.20
-86.06,-51.53
103.65,104.10
-195.97,297.42
-325.13,-255.31
124.93,20.46
-60.93,-276.11
131.40,-198.58
-75.56,-98.58
25.21,-22.49
-80.01,-50.03
-3.53,126.86
-30.49,-108.23
10.79,-44.69
-135.93,-337.72
-66.41,-246.59
117.41,115.63
91.31,77.13
57.25,107.00
-209.03,153.31
-57.76,-103.03
87.98,-109.01
147.25,23.83
21.89,-186.68
-51.42,-89.15
-187.75,50.73
223.64,-228.48
77.81,126.35
10.52,-114.82
108.12,-20.15
19.04,215.17
-122.69,-4.15
-23.65,30.98
-36.01,149.86
19.36,38.87
5.41,223.80
-215.68,-114.42
-116.07,41.95
-96.84,150.90
-72.28,53.91
251.34,-218.41
27.84,17.28
134.15,-94.80
165.49,-58.02
-12.67,-140.38
96.58,-270.53
-113.59,-234.19
-212.76,5.69
89.72,-45.39
24.93,54.91
-127.28,212.47
-306.76,-10.49
-86.94,113.31
99.80,-59.06
42.34,-128.38
86.63,103.12
190.10,116.98
-142.89,-58.53
-179.86,-115.79
-283.85,13.64
115.33,41.51
44.53,-74.13
-104.26,-14.08
172.95,-72.21
-141.14,-36.99
58.53,94.31
-162.28,-59.25
277.05,305.04
-176.08,-36.68
31.02,1.27
-149.35,85.83
-24.29,-177.47
-181.03,74.79
160.60,114.38
131.57,129.00
240.28,-35.86
0.29,-197.71
-7.12,-56.26
-45.10,-162.88
5.42,-195.15
-103.46,-43.27
94.34,128.74
-25.23,-171.64
19.13,16.35
-128.86,117.00
7.79,99.32
-123.60,161.32
-67.48,41.81
196.64,167.89
-109.38,82.06
43.44,80.21
21.25,-114.91
282.23,22.29
176.14,-264.79
99.06,-253.30
134.53,-16.28
164.55,86.14
-82.80,-70.79
-116.03,11.08
87.01,-67.92
26.93,239.87
97.35,197.67
-144.15,-91.26
-231.57,8.62
89.46,153.61
-65.91,120.08
-25.57,-122.80
-138.44,-11.61
139.05,10.67
-120.95,65.20
-37.75,-192.84
4.43,103.78
229.50,-123.85
30.18,-9.60
110.69,-67.51
93.47,-304.65
85.32,74.92
-192.03,-212.82
-24.62,-153.78
-41.25,60.17
129.26,34.64
-60.93,105.11
159.45,-309.82
-45.10,54.87
167.67,-38.04
223.99,148.14
184.07,13.16
0.67,-80.94
190.99,54.86
114.02,141.59
33.61,10.95
96.66,24.73
-77.25,29.20
-33.40,-316.39
-132.54,-41.27
49.09,-180.91
-84.90,103.32
-5.09,-225.26
-159.63,32.31
222.08,-122.29
184.03,-74.38
-167.88,-143.51
-307.43,215.35
70.59,-69.68
83.31,197.21
145.48,-179.99
420.77,230.41
105.13,-327.18
207.35,-130.01
-63.65,9.73
146.11,-295.16
-157.91,-56.50
25.80,-149.05
-232.94,69.38
-5.15,-329.26
-66.85,-10.31
259.95,-143.61
-214.41,222.52
455.43,-250.96
-190.74,197.80
353.14,-138.00
-295.63,78.05
89.18,-251.03
-169.07,389.57
97.06,-337.36
-44.60,-2.60
208.42,-226.69
-178.89,16.29
192.49,-40.97
-393.84,-173.13
177.19,-80.51
-100.52,86.45
241.39,256.35
-88.07,86.54
385.61,202.82
-265.19,-168.45
320.06,228.26
-311.94,-88.00
459.64,68.51
-55.58,-290.41
191.99,-76.72
-276.65,21.64
305.44,-28.22
16.56,-95.98
-39.67,-237.61
53.06,49.67
-190.14,123.21
39.44,138.49
-250.12,280.75
264.45,0.85
-66.14,-31.03
132.73,-39.42
-308.64,-22.32
386.07,-132.88
-299.44,-105.52
419.52,9.32
-146.40,-205.07
370.44,50.24
-409.09,-171.12
347.02,53.43
-149.26,-88.84
183.45,-227.51
-355.73,27.90
277.97,321.49
-30.69,1.76
17.27,-454.70
-110.81,35.74
-138.62,2.18
66.02,79.84
-223.06,-148.05
-65.87,-13.55
-66.82,48.26
52.65,355.74
-28.76,9.93
129.03,118.66
-195.56,-276.11
47.52,103.71
-141.52,-160.22
17.67,-188.64
-7.17,-156.49
145.90,-93.51
289.36,-17.54
97.33,-162.42
202.53,-100.43
-192.90,2.67
298.82,102.16
-45.22,-345.80
465.93,251.03
-373.43,-181.79
301.88,-14.92
-416.84,-205.23
298.68,50.48
-129.50,-62.84
356.97,-165.96
-635.81,-274.78
-80.09,230.24
-82.33,-180.34
212.17,188.77
-151.31,63.32
-21.57,249.64
-199.37,-130.44
-183.97,-44.74
-228.96,-124.18
-14.52,158.92
46.70,211.61
23.07,-206.48
-37.84,119.35
-282.00,251.86
137.52,187.06
-25.17,61.58
25.24,275.31
-87.88,-167.84
208.43,171.91
-31.52,16.96
130.60,4.36
0.09,-128.34
-102.65,138.72
161.75,-142.91
46.95,293.03
34.33,125.98
1.68,512.09
150.97,-104.60
-24.54,68.55
73.99,-178.42
-159.17,285.67
5.53,-168.57
18.49,-168.98
322.64,-26.71
61.09,-158.36
-71.24,160.51
171.25,-181.59
-85.01,-152.07
-9.74,-226.37
5.33,-4.54
148.89,11.09
-344.82,170.32
113.93,-109.67
-67.13,42.37
105.81,118.19
-272.77,-9.17
137.74,110.98
144.60,-247.56
38.69,160.46
-232.96,-25.14
19.28,285.40
-15.14,-232.39
166.62,291.26
-95.59,-185.67
346.90,204.66
-76.91,-228.03
-107.41,-129.44
180.85,20.66
-184.48,127.34
-97.36,-61.10
180.32,-82.58
-47.77,-54.74
-98.94,208.07
14.28,-172.10
332.87,-21.82
172.36,-137.61
-59.82,-201.76
-111.34,-132.72
152.45,-111.54
-220.89,106.69
172.47,-127.37
-143.13,-9.47
87.73,-340.12
-236.23,-217.25
226.10,-35.05
-202.24,-148.34
284.96,-41.42
-137.06,-144.39
79.64,-10.90
-403.08,-28.41
131.82,225.27
-148.77,145.45
180.66,126.44
-101.78,101.35
181.25,90.96
-146.97,-9.10
132.33,82.19
-9.71,-110.95
66.98,109.39
-128.30,-61.45
-32.53,31.65
-23.18,111.90
-106.46,-28.50
139.92,128.63
-229.04,-46.42
-193.75,64.58
-171.15,-377.28
